1	16390	81
10	81042	79
11	86462	77
15	109307	71
17	121100	68
19	131830	67
20	137711	66
21	144297	62
26	175497	61
45	277222	60
48	296006	59
58	351433	55
66	391586	54
68	403092	53
75	443302	52
85	488403	51
88	501801	49
89	506199	46
93	528193	43
95	542909	41
96	549717	40
98	561327	38
104	593370	37
105	599181	36
112	638117	35
119	673035	34
121	683358	31
128	721777	30
151	816236	29
152	820431	28
179	930863	27
195	998130	26
208	1049135	25
236	1155122	24
246	1192761	22
250	1206836	21
254	1221876	20
259	1242800	19
278	1313291	18
286	1343442	17
338	1533301	16
362	1619564	15
427	1854294	14
488	2068671	13
779	3071505	12
841	3287624	11
878	3418686	10
1087	4116921	9
1470	5345606	8
2562	8858576	7
8057	26121079	6
23171	73048854	5
26718	83926091	4
31628	99314336	3
9076869	40993133753	2
13510454	59847816905	1
20000000	90081373055	1
