1	30748	109
2	50702	107
4	83430	105
6	112814	103
14	220658	102
19	283464	101
21	307900	99
22	320006	98
24	345406	97
27	380947	96
30	415645	95
31	427527	92
39	519718	91
42	551864	90
44	573311	89
45	584081	88
55	688455	87
57	708457	86
58	718856	85
61	750784	84
62	760592	81
63	770992	78
64	781195	75
68	821910	73
69	832588	72
71	853634	71
80	942539	70
85	989767	69
93	1059509	65
94	1068341	64
96	1085348	63
103	1154034	62
105	1173888	61
113	1251585	59
116	1280796	57
124	1355171	56
132	1426403	55
134	1444925	52
139	1493867	49
155	1637690	48
156	1646495	47
175	1814042	46
178	1841667	45
188	1932437	44
217	2173355	42
218	2181758	39
242	2376185	38
246	2408657	37
260	2523025	35
264	2557732	34
294	2808766	33
308	2920069	31
312	2957768	29
326	3077304	28
327	3085699	27
328	3094412	26
366	3404154	24
426	3831499	23
455	4028277	21
468	4128864	20
478	4205984	19
481	4227500	18
602	5125341	17
719	5926329	16
748	6135930	15
876	6997110	14
962	7573657	13
1031	8026329	12
1257	9519669	11
1272	9622458	10
1799	13032190	9
1931	13883562	8
3574	24419356	7
7128	47320192	6
7368	48816909	5
16793	108649926	4
18644	120212072	3
239745	1475396904	2
20000000	108174147869	2
