1	16905	71
3	43100	62
25	252836	58
70	643771	57
71	652229	54
72	660696	53
73	669388	52
81	730737	50
84	751458	48
85	758707	47
86	766475	46
88	782266	45
92	811465	41
100	865398	40
205	1588384	39
206	1594706	37
220	1680233	35
227	1722659	33
230	1740776	32
248	1846907	31
258	1901827	30
264	1937449	29
443	3205329	28
447	3231643	27
448	3238050	26
458	3300514	25
464	3334035	23
470	3367767	22
475	3398328	21
488	3472052	20
496	3516986	18
508	3582351	17
583	3996817	16
615	4181715	15
956	6439631	14
1716	11037442	13
1746	11192402	12
1768	11303715	11
2180	13777179	10
3408	21244716	9
3421	21313713	7
3432	21368823	6
4391	27138587	5
4520	27794835	4
6657	39974388	3
17357	97252705	2
18129	101096695	1
41656	218743337	0
