1	33466	124
6	131858	122
7	149215	121
9	179396	120
10	193603	119
12	221182	117
16	276100	114
25	390936	111
29	441136	110
33	492042	109
34	504193	108
38	551528	107
43	611785	106
47	659023	104
49	685999	103
51	721679	102
55	774039	97
60	839792	95
62	864892	94
68	937390	93
69	950380	92
71	975560	91
75	1023447	90
78	1056970	89
80	1081544	88
81	1093680	86
98	1288406	85
100	1313143	84
105	1374352	83
106	1386653	81
107	1398945	80
116	1500598	78
117	1511763	77
123	1576502	75
127	1622111	74
128	1633393	73
135	1711896	72
137	1734357	69
139	1758035	67
140	1770118	66
154	1932340	64
171	2106266	63
172	2116239	62
183	2237109	61
215	2563082	59
244	2858567	58
257	2989897	57
263	3051835	56
281	3238947	55
289	3319593	54
310	3506418	53
321	3608006	50
329	3683859	49
335	3738942	48
346	3844528	47
372	4101828	46
385	4226496	45
398	4338841	44
400	4356556	43
412	4467311	42
426	4598149	41
428	4618721	40
442	4751666	39
449	4814146	38
464	4947418	37
466	4964773	36
477	5056253	35
498	5253102	34
506	5323297	33
528	5524080	31
531	5553524	30
533	5574286	29
554	5770557	28
592	6118192	26
603	6211072	25
608	6252730	22
633	6458934	21
636	6486397	20
753	7424474	19
761	7495428	18
778	7633861	16
802	7834924	15
829	8067312	14
878	8469327	13
1027	9679555	12
1263	11515469	11
1282	11652743	10
1286	11685714	9
1645	14386527	8
2108	17901425	7
7010	54212874	6
10563	80112395	5
50269	366980794	4
85940	629454588	3
105559	774334628	2
20000000	137542974873	2
