1	24598	91
2	40173	86
4	63888	85
5	73492	83
7	93091	80
14	169965	78
15	179539	77
16	188582	75
19	219537	74
22	246556	73
24	263334	70
25	273431	69
26	283102	68
29	315883	65
33	356625	63
35	374846	61
37	393276	59
39	412980	58
42	442787	56
47	487066	55
50	516953	54
51	526474	53
52	536439	46
54	556564	39
59	605757	36
64	647999	35
71	709943	33
75	748732	32
76	756490	31
97	920028	30
110	1020256	29
117	1074081	28
149	1329795	27
153	1365850	26
162	1432541	25
169	1481253	24
195	1680233	22
198	1700749	21
226	1898801	20
267	2165491	19
276	2225602	18
287	2299903	17
349	2708579	16
372	2871557	15
429	3245083	14
437	3303169	13
462	3480172	12
478	3584425	11
518	3852970	10
649	4704281	9
902	6264296	8
924	6414654	7
1286	8657143	6
4838	29403138	5
5080	30809109	4
5778	34829348	3
7184	42907871	2
7300	43590367	1
29434	169266583	0
