1	32998	83
67	1111881	82
76	1232790	80
78	1259433	78
79	1274598	76
83	1337218	74
86	1382149	71
121	1933763	68
123	1961127	66
125	1985999	64
130	2047951	63
139	2167373	62
146	2253546	61
147	2264735	60
151	2312658	57
155	2359449	54
158	2392977	51
160	2415585	50
165	2478289	49
168	2511288	47
170	2533463	46
172	2558141	45
174	2583768	44
694	9525707	43
700	9598252	42
709	9686557	40
728	9868565	39
969	12676448	36
988	12862031	35
991	12892544	34
996	12938242	33
1007	13042823	32
1008	13053770	30
2034	24800632	28
2412	28799780	27
2419	28859593	26
2427	28933356	25
2467	29271465	24
2993	34596775	23
3012	34769315	22
4405	49144097	21
6540	71285052	20
7236	78787895	19
7287	79261960	16
8455	91561178	15
8483	91789462	14
8488	91832998	13
10788	108884967	12
11673	113574394	11
11698	113684569	10
11802	114171547	9
11852	114399983	8
42873	271595286	7
50399	308287746	6
67582	390955368	5
67845	392166785	4
70954	406875527	3
71279	408335052	2
281022	1371918958	1
281210	1372731622	0
