1	25038	125
2	41051	121
3	52618	119
6	95248	100
8	122717	98
12	158903	96
13	170017	91
17	207127	88
19	226638	86
20	234839	85
22	252398	84
25	275388	83
52	572372	79
53	580792	78
54	590199	76
59	631749	71
60	639087	70
121	1142253	68
123	1154739	66
124	1163195	65
131	1214256	64
135	1241567	63
137	1255370	61
148	1326313	60
156	1370089	59
157	1375637	58
160	1395682	57
164	1417872	54
255	2088588	53
258	2103552	50
266	2147804	49
275	2194649	48
276	2199005	47
279	2213231	46
281	2225001	45
767	5587619	44
768	5592891	42
1062	7672743	41
1076	7749980	38
1083	7791681	36
1089	7824336	35
1121	7994300	34
1132	8047896	33
2068	13920500	30
2081	13996427	28
2775	18502021	27
3072	20297784	26
3079	20331325	25
3149	20678584	24
3186	20857011	22
3198	20909138	21
3235	21095644	20
4666	29053331	19
4686	29143714	18
4752	29446491	17
5702	34648757	16
6402	38420304	15
10730	63329731	14
10806	63681860	13
13403	77345715	12
13547	78017598	11
15821	89588553	10
15954	90192805	9
16004	90432762	8
16010	90459346	7
16022	90511520	6
30852	166694142	5
111413	546299502	4
129527	629787881	3
512342	2394475760	2
3069759	18113740600	1
7949041	51056578197	0
