1	33595	109
16	303510	108
17	317414	106
20	355510	104
22	381555	102
24	405782	101
25	418810	99
28	457586	91
45	709278	90
46	721171	88
49	756391	87
53	800345	86
58	857242	83
62	902415	81
63	915235	76
64	927768	74
67	965286	73
68	977400	72
70	1003288	69
162	2208472	67
163	2220487	65
166	2258113	64
169	2292370	63
170	2304579	60
171	2316234	59
172	2329263	58
175	2367899	57
182	2459282	56
281	3685528	55
284	3718646	53
285	3728543	51
292	3798802	48
304	3928646	47
310	3987235	46
315	4044381	43
320	4098186	42
328	4176987	40
332	4217598	39
339	4283744	37
344	4336129	35
1025	12293969	34
1030	12339834	33
1033	12368210	32
1497	17353725	31
1513	17493164	30
1525	17605852	29
1530	17652356	28
1556	17894945	27
1944	21551246	26
2686	28802228	24
2690	28838233	23
2713	29027649	22
2746	29298146	21
2757	29390205	20
2766	29466964	19
2810	29832057	17
2851	30161195	16
2880	30382693	15
2897	30512038	14
7529	75966433	13
7584	76415684	12
7620	76687851	11
7631	76780852	10
7690	77214276	8
7896	78748041	7
14545	136124895	6
14548	136147983	5
82915	677829995	4
86520	703413554	3
129702	1028292934	2
1694502	12173596245	1
15506005	115305908816	0
