1	25179	102
3	61365	91
9	121569	88
10	130265	85
12	144903	81
60	597608	79
64	623038	76
66	638332	73
70	669218	69
73	691587	64
78	727063	63
79	733427	62
80	740715	61
84	772296	58
94	836549	57
96	850092	56
357	2846701	55
363	2881337	54
368	2913948	53
373	2943593	52
376	2960397	51
383	2997879	50
391	3045844	49
393	3058706	48
403	3116247	47
408	3146710	46
628	4693622	45
935	6803025	44
939	6821500	43
943	6843153	42
950	6887421	40
953	6901901	39
957	6928104	38
965	6985099	37
995	7178249	36
1196	8517885	35
1201	8541082	34
1202	8545860	33
1663	11489898	31
1666	11507410	30
2208	15030613	29
2219	15084496	28
2226	15121816	26
2228	15130791	25
2234	15163816	24
2246	15224451	23
2724	18013475	21
2727	18030533	20
4442	28096266	19
4460	28189984	18
4479	28289210	17
5309	32754611	16
9111	53228356	15
9132	53323472	14
11389	65321556	13
11396	65357839	11
11423	65492078	9
11445	65589053	8
11449	65605908	7
32804	175795223	6
52007	324038887	5
53625	337372964	4
216066	1724915534	3
414821	3335678786	2
821077	6577969220	1
7232053	49041755916	0
