1	13430	70
3	31268	68
14	120193	66
34	258636	64
36	269782	59
38	280714	58
40	290566	57
43	306528	56
45	316437	55
46	322270	54
47	328692	50
80	540821	48
81	545879	47
104	687037	45
118	764213	44
119	768962	43
122	784288	42
127	809351	40
129	820249	39
134	845870	38
139	868892	35
147	909660	34
151	930793	32
276	1627366	31
279	1640837	30
464	2630091	29
466	2643029	28
473	2675527	27
496	2771491	26
510	2837382	25
511	2842551	24
519	2882344	22
1046	5453478	21
1057	5499783	18
1301	6725506	17
1318	6794951	16
1320	6803301	15
1334	6859137	13
2096	10781419	12
2162	11020331	10
8235	43953075	9
8270	44150258	7
8380	44792439	6
19760	116542814	4
45365	260747338	3
89536	417245706	2
346042	1679296846	1
418344	2001338120	0
