1	17235	66
8	98033	64
11	130676	60
41	424906	57
48	487302	55
50	504327	54
51	513320	53
52	522182	52
60	585865	48
61	594323	45
65	629384	43
69	663512	42
73	697482	41
75	713880	39
348	3054015	37
349	3061861	36
350	3069902	34
358	3135039	32
361	3158115	30
364	3180709	29
376	3263525	28
386	3332075	27
392	3372125	26
514	4359579	25
518	4387040	24
526	4443452	23
551	4612039	20
563	4685526	19
565	4698689	18
568	4719638	17
576	4773997	16
1179	9398427	15
2167	16668137	14
3245	24135844	13
4221	30929358	12
4229	30980939	11
4380	31897911	10
7137	50935292	9
8910	63083711	8
8920	63146718	7
28234	188565179	6
28590	190682376	5
28742	191539936	4
29125	193701202	3
56903	362484273	2
252362	1471614947	1
733996	3519347312	0
