1	21310	91
2	37600	88
4	68038	77
5	83409	76
7	109794	75
8	121899	74
18	260467	71
19	273209	68
20	284639	67
27	361865	64
48	613576	63
49	623962	62
51	644370	61
63	764595	59
68	815764	58
98	1149196	57
161	1826582	56
167	1883487	54
168	1893988	53
175	1963635	50
196	2160689	49
201	2203432	48
208	2266941	46
221	2388920	44
497	5110737	42
500	5139528	41
511	5239829	39
513	5256998	38
666	6665534	37
667	6673830	36
670	6700429	33
674	6736756	32
676	6754768	31
688	6859711	29
689	6867721	28
701	6964861	27
711	7042689	26
714	7065766	24
720	7111500	23
731	7197497	22
734	7220264	21
1947	17940055	20
1969	18094258	18
4878	43177650	17
6026	52679390	16
6047	52827337	15
10509	89128411	14
10537	89320624	13
10558	89468014	12
10565	89520873	11
10585	89664539	10
10657	90129809	9
14100	116628605	8
14148	116910338	7
71271	527889095	6
71796	531040273	5
155009	1091887781	4
155080	1092329290	3
449720	2970361616	2
1343217	8315952731	1
6563988	34876721564	0
