1	19839	90
3	52001	83
6	114024	82
8	139678	80
9	152137	71
11	175571	70
14	213732	64
17	254744	60
20	289410	58
21	300522	57
22	312032	53
83	993957	52
86	1022275	50
89	1050286	48
91	1068611	46
94	1096119	45
196	2208088	44
210	2338258	43
224	2466641	41
421	4428987	39
427	4482986	38
431	4518878	37
517	5356935	34
746	7522779	31
752	7576143	30
803	8005753	29
1577	15166777	28
1594	15293013	27
1601	15341684	26
2115	19725434	25
2129	19835328	23
2130	19843166	22
3923	35002103	21
3988	35474923	18
3990	35489173	17
4410	38766947	15
5897	50731665	14
11043	90795081	13
13563	114482882	12
17837	147453415	11
23324	189219654	10
23704	191616710	9
23750	191911630	8
59417	457615297	7
59467	457960804	6
78586	598857747	5
78864	600661913	4
163772	1181084263	3
397344	2668399540	2
1873731	11450767311	1
7843605	39711275253	0
