1	14688	72
2	25765	71
4	46068	63
53	444765	62
58	479513	61
62	509910	57
65	534610	56
68	554161	54
75	596749	53
77	607111	52
81	629489	48
86	659269	46
121	902505	44
123	912386	42
481	3246796	40
483	3258138	39
486	3274181	37
500	3345646	34
501	3350258	33
787	5040985	32
790	5055521	30
793	5071576	29
811	5157757	27
823	5217770	26
824	5222294	24
826	5232414	22
2031	11960928	21
2933	16632817	20
2935	16642003	19
3476	19422224	18
3485	19454609	17
5722	31213129	15
7317	38835421	14
7318	38839823	13
7387	39112402	12
7441	39317796	11
7451	39357243	10
14232	71560835	9
14370	72103859	8
47995	219011755	7
64297	285376253	6
64355	285586809	5
73957	323529372	4
74158	324251930	3
404384	2307589662	2
750768	4448279055	1
1475498	8602007084	0
