1	16044	60
2	27080	56
68	536677	55
71	553652	54
73	565252	53
76	582323	52
77	587263	48
79	598480	47
80	603781	45
167	1196763	43
168	1203044	41
174	1239704	40
177	1257116	39
180	1273015	37
184	1293256	36
470	3075913	34
477	3113096	33
700	4474951	32
713	4543636	31
720	4582312	29
721	4588104	27
726	4616269	26
1954	11530585	24
2759	16014308	23
2781	16114106	21
2837	16358526	19
2846	16396846	18
2858	16449930	16
3375	19197418	14
8790	46207887	13
9965	51732588	12
9996	51856987	11
10041	52030205	10
11425	58366587	9
26477	125728572	8
46003	215303367	7
46092	215844557	6
46154	216215792	5
46238	216712399	4
52727	261069915	3
386644	2433550093	2
1365317	8615825361	1
1366172	8621085793	0
