1	17413	56
2	28120	54
7	66256	52
9	81488	51
11	94119	50
12	101806	46
18	141415	43
19	147635	42
21	162381	41
22	169174	40
24	180837	39
26	192704	36
27	198171	34
29	210658	32
36	251910	31
38	262514	28
44	298214	27
50	330496	26
59	410470	25
69	464599	23
76	502956	22
86	558001	21
91	585847	20
104	653833	19
128	777395	17
138	825725	16
199	1116088	15
209	1168126	14
218	1208605	13
320	1676029	12
343	1791862	11
432	2205795	10
468	2376059	7
550	2765059	6
590	2929628	5
653	3215117	4
1145	5396269	3
1879	8597570	2
12640	53818964	1
20000000	75227653306	1
