1	27188	79
3	61423	78
5	89598	76
7	116710	70
10	155878	67
11	168656	65
12	181350	63
14	207454	62
17	245135	61
22	305716	56
26	352959	51
45	568146	49
80	965949	46
103	1221531	45
116	1369313	40
134	1569816	39
139	1623758	37
176	2012901	34
196	2221523	32
197	2231492	30
205	2314605	28
228	2548258	27
261	2872183	25
262	2881939	24
287	3131626	23
289	3150670	22
367	3876541	21
415	4327159	20
497	5022726	19
502	5065432	18
563	5585295	17
599	5886584	16
608	5963199	15
727	6929300	14
902	8253617	13
926	8455627	12
993	8973442	11
1097	9746380	9
1469	12483126	8
1545	13056469	7
3430	26191605	6
4710	35053476	5
10908	75786735	4
15464	105975731	3
17279	117809481	2
20093	135309383	1
20000000	109215786572	1
