1	41496	98
3	74741	97
4	89243	95
5	102547	90
6	115629	89
7	128694	87
8	140494	82
9	151763	81
12	182931	78
13	193312	77
18	246452	76
21	278434	73
24	309022	70
31	372090	69
32	381385	65
34	400343	61
41	462853	60
54	571058	59
60	619175	57
65	658125	56
69	693826	54
72	721759	52
80	792796	50
86	848319	49
119	1119768	48
127	1186082	47
135	1250226	45
137	1265420	44
154	1390795	43
170	1511136	42
177	1565951	40
187	1639373	39
189	1655560	38
192	1682339	36
200	1744686	35
234	1991974	34
235	1999533	32
242	2057157	31
264	2227088	30
267	2250224	28
291	2418877	27
406	3197615	26
429	3378051	24
436	3435549	23
566	4313756	22
580	4410404	21
622	4704601	19
626	4732782	18
648	4880660	17
666	5004283	16
684	5130378	15
841	6138733	14
936	6768108	13
943	6812793	12
985	7094612	11
1062	7585290	10
1195	8438665	9
1351	9421830	8
1948	13090648	7
1984	13322496	6
2218	14744090	5
4388	27839227	4
4647	29392335	3
15719	95487659	2
20000000	120584572556	2
