1	31325	97
2	47757	96
3	61183	94
8	119529	93
9	130874	92
10	141086	89
12	161155	86
13	171539	84
17	211973	79
18	221950	74
19	230973	73
25	286662	72
27	304404	68
29	320288	63
31	338038	62
34	368632	57
36	387554	55
47	481924	54
51	513177	53
59	571210	52
60	578842	51
61	588298	47
63	606860	46
64	614793	45
66	632344	42
69	657721	40
74	693825	39
89	807606	38
97	863127	37
113	982504	36
115	997420	35
127	1077154	34
140	1169415	33
170	1393428	32
175	1425185	31
183	1475898	30
195	1555795	28
198	1574480	27
223	1747901	26
264	2022555	24
267	2042541	23
270	2060906	22
282	2137892	20
284	2149951	19
298	2252862	16
351	2590089	14
359	2640159	13
411	2961468	12
444	3161411	11
727	4801536	10
918	5923123	9
1155	7298391	8
1478	9139305	7
1537	9470802	6
1706	10430675	5
1858	11289001	4
1898	11514387	3
7225	40995944	2
20000000	108212470567	2
