1	26235	79
5	83305	75
6	94753	73
8	114140	72
9	144172	71
10	156192	70
11	165750	69
13	186436	66
20	253907	64
21	262736	62
22	272051	61
23	282016	56
29	337764	55
31	355736	54
44	464418	52
48	502463	51
56	581463	47
63	639405	45
66	659594	44
74	724882	43
76	740772	42
84	797619	39
101	924189	38
102	931482	37
107	973505	35
112	1016099	33
113	1023959	32
134	1176020	31
139	1213084	30
164	1403317	29
170	1444927	28
189	1589123	27
205	1697464	25
219	1801844	24
222	1824579	23
239	1947073	21
263	2108213	20
277	2204673	18
279	2219037	17
304	2398849	16
321	2499504	15
361	2747321	14
450	3305301	13
603	4268208	12
723	5015212	11
738	5106741	10
820	5640186	8
832	5719159	7
1057	7104448	6
1233	8203846	5
1274	8454068	4
6148	37032187	3
7895	47237878	2
392368	2185197249	1
20000000	101595637342	1
