1	19061	63
2	29916	60
23	185591	59
24	191118	58
26	203540	54
27	209117	51
28	214898	50
30	227160	48
57	373148	46
58	377264	45
59	381266	43
60	385315	42
63	397043	41
67	416086	39
70	430418	37
75	452646	36
128	720732	34
206	1126515	30
208	1134917	29
214	1163453	28
222	1197897	27
227	1218130	26
233	1240345	25
238	1258357	24
243	1278221	23
247	1293233	21
481	2452285	19
485	2468687	18
487	2474984	17
491	2490706	15
784	3771737	14
794	3805848	13
803	3839723	12
2740	11647543	11
4185	17267625	10
4198	17306799	9
6909	27423881	8
7636	29998330	7
8958	34793638	6
9097	35251038	5
9983	38355326	4
9993	38385953	3
10024	38486937	2
31267	111147378	1
272668	863329321	0
