1	16263	66
2	28768	64
8	99094	57
22	240733	56
26	275705	54
28	293257	53
54	528541	52
67	628914	49
68	636549	48
70	652075	47
71	659958	46
77	707843	44
78	714869	43
87	781611	42
89	796333	40
97	857975	39
347	2917891	37
350	2942269	36
432	3637087	35
436	3667398	34
439	3691487	30
444	3732362	29
460	3852454	28
471	3933845	26
474	3953438	24
481	4000398	23
482	4007630	22
491	4072188	21
505	4167514	20
512	4215296	19
525	4295339	18
526	4301974	17
777	6200125	16
1225	9280900	15
3365	24173580	13
3379	24251848	12
4075	28807010	11
4899	34269432	10
15578	101477501	9
15615	101673615	8
17843	114998628	6
30103	188140362	5
51496	310190632	4
70194	414562171	3
73450	431579259	2
150548	846427188	1
535876	2816245934	0
