1	20155	71
8	99268	69
10	116854	68
11	125196	66
12	133802	63
13	141957	60
14	149613	59
15	157695	58
17	173956	56
18	180988	53
19	187796	52
41	387014	48
43	404164	45
85	771191	41
87	788504	38
89	806999	36
92	829569	34
98	870472	33
100	881687	32
109	942044	30
113	970852	29
332	2720045	28
337	2754895	27
410	3317389	25
623	4867469	24
626	4885482	23
628	4899758	22
633	4934751	21
752	5789973	20
757	5818595	19
758	5824875	18
765	5868716	16
771	5903503	14
793	6034642	13
847	6344118	11
2117	14758928	10
2144	14914444	9
2145	14919512	8
2153	14969001	7
9072	56919571	6
9078	56949677	5
9837	61100135	4
15605	93652657	3
29702	170627233	2
225446	1166133117	1
558974	2802750664	0
