1	21276	67
4	61500	51
5	73839	49
6	83541	46
7	92484	43
12	132603	40
97	808834	39
99	822854	38
100	829437	37
254	2043024	36
255	2049343	35
256	2057174	31
259	2080184	30
363	2834788	28
366	2854025	27
445	3391925	26
453	3444444	25
633	4752598	22
665	4941412	21
669	4964115	19
675	5001858	18
995	7097953	17
1031	7306801	16
1529	10537046	15
1573	10790633	14
2397	16017857	13
2446	16287353	12
2516	16666219	11
4510	29058291	10
4513	29076849	9
4881	31323620	8
11060	68165696	7
11112	68442918	6
11171	68760701	5
11216	68980953	4
11295	69375169	3
64430	356945240	2
64633	357935846	1
125246	670976149	0
