1	29271	73
3	58436	69
5	82514	68
16	197229	67
19	226993	66
23	270782	52
24	282268	51
46	498387	49
49	522431	47
51	538357	46
52	545619	43
54	558916	42
55	565007	41
110	991981	40
118	1048244	39
120	1061856	38
183	1565856	37
251	2082801	36
256	2112911	34
257	2119652	32
261	2143607	30
264	2162995	29
266	2176861	28
271	2204120	26
278	2250147	23
400	3112436	22
412	3178585	21
420	3231651	20
1047	7659468	17
1074	7808913	16
1495	10587059	15
1509	10667278	14
1521	10732831	13
1536	10814135	12
1581	11062088	11
1600	11163515	10
2953	19662060	9
5245	34136514	8
5318	34506866	7
8968	55818433	6
10978	67090686	5
19907	116125823	4
26937	155097327	3
26988	155367874	2
78069	423068574	1
768504	3854175153	0
