1	19470	74
9	112821	66
12	144829	64
17	199471	62
18	210231	60
22	241449	59
24	254202	58
30	312124	57
31	322266	56
36	364456	55
39	387665	54
48	451363	52
50	464607	51
53	488348	50
54	495272	49
59	530900	48
63	563582	46
66	586533	42
75	649463	41
79	674835	40
83	701604	37
84	708500	36
88	735987	35
297	2273824	34
298	2279688	33
388	2932523	32
400	3003745	31
412	3080489	30
419	3121755	29
426	3165688	27
435	3224913	26
437	3235728	22
447	3304033	21
450	3322771	20
825	5974496	19
843	6084870	18
1028	7296006	17
1042	7384315	16
1045	7402698	15
1275	8833378	14
1310	9027376	13
1324	9100223	12
1342	9193714	11
2091	13987463	10
2104	14059662	9
2117	14128773	8
4545	29289810	6
4549	29308639	5
16318	96969317	4
25170	147519447	3
36806	211155649	2
37228	213288333	1
379457	1941418857	0
