1	21054	87
2	34124	82
3	43917	78
7	91482	76
8	101987	75
9	111621	74
11	129474	70
14	163923	68
17	194699	67
22	235809	66
24	250653	64
25	258652	61
31	326983	60
32	334033	58
35	357997	54
36	366455	51
37	375213	49
38	387470	47
53	521774	46
55	535084	45
57	547703	44
110	1007999	43
111	1015867	42
120	1085083	41
124	1115715	38
126	1130592	37
132	1176807	36
134	1192568	35
139	1225080	33
141	1239974	31
143	1253361	30
145	1267017	29
151	1307484	28
158	1361369	27
167	1423392	26
172	1454278	25
177	1484755	24
679	5101388	23
687	5147287	22
719	5337699	19
753	5543529	18
759	5574521	17
766	5613422	16
2404	16360752	15
2445	16595128	14
3065	20668755	13
3068	20686213	12
3110	20933767	11
3211	21498156	10
3233	21626569	9
3324	22115323	8
3336	22180111	7
3352	22267984	6
7938	49472653	5
19992	117635116	4
32670	186815371	3
33210	189510727	2
52913	295202498	1
170207	893722804	0
