1	20994	50
32	326373	49
36	354197	47
40	381867	45
42	398723	44
47	442322	42
48	450708	40
106	929409	38
185	1571063	37
191	1610368	35
200	1669832	33
202	1684416	30
215	1770686	29
216	1780196	28
218	1792971	27
224	1833427	26
356	2885250	24
360	2917093	22
550	4389742	21
553	4409659	20
562	4472820	19
572	4534191	17
593	4664525	16
628	4876050	15
635	4915846	14
652	5017298	12
1830	12724768	11
3592	23644377	10
3599	23681545	9
6183	39396468	8
6190	39435025	7
8472	52990236	6
13610	82519555	5
13629	82624321	4
22969	134356876	3
23257	135864032	2
28522	164751529	1
218839	1138956763	0
