1	23600	74
3	54079	69
4	67359	67
5	78813	66
6	88486	63
7	98980	59
8	108798	54
40	407200	52
44	441237	50
45	450185	48
46	458558	46
48	473900	45
50	491296	43
115	1031819	41
116	1039444	39
117	1046871	38
119	1063091	37
120	1071991	35
121	1079130	34
122	1086907	32
300	2441728	29
301	2446970	27
302	2453159	26
304	2464695	25
312	2517333	22
613	4641579	19
770	5716643	18
1619	11566440	17
1639	11679314	16
1644	11707542	15
1668	11841786	13
1686	11944381	12
1697	12016912	11
1719	12135776	10
3546	23507009	8
7267	46002664	7
7273	46035907	6
7346	46421099	5
10976	67150588	4
14073	84930672	3
14161	85376566	2
121217	640541582	1
273174	1397859445	0
