1	18325	72
9	86536	70
23	205212	69
24	210876	67
25	218383	65
32	283364	64
61	493683	63
64	514988	58
65	523798	57
66	531663	56
69	549498	54
70	556356	52
71	562001	50
73	573834	48
80	605193	47
83	619071	46
87	635166	45
92	664284	42
96	687440	40
98	700553	39
99	706679	35
101	716244	34
343	2080900	32
349	2113691	31
354	2139576	30
360	2170828	29
361	2175458	26
763	4450894	25
782	4524870	22
784	4532486	20
791	4563588	19
812	4654285	18
1557	8353481	17
1981	10415055	16
5299	25820264	15
5318	25896406	14
5347	26009874	13
5369	26092363	12
5376	26119482	11
5381	26137970	10
5404	26219845	8
5406	26226606	7
13749	61824485	6
14097	63836504	5
14186	64365678	4
24477	129898569	3
33143	182543501	2
87416	505003196	1
779166	4408123487	0
