1	23358	83
5	94740	81
7	122742	80
8	135300	79
9	147757	77
10	160606	76
13	197361	75
15	221080	73
20	277631	72
80	1031769	71
82	1053764	69
89	1132327	68
141	1736800	66
143	1759187	65
152	1856453	63
153	1867555	61
154	1878583	60
156	1899859	57
163	1970085	54
292	3404094	53
389	4515138	52
513	5888413	51
523	5986913	50
534	6094559	49
538	6138065	47
558	6343315	46
691	7755724	44
692	7765355	42
832	9243499	40
836	9280749	38
844	9355484	36
849	9402955	35
857	9481681	33
861	9519474	31
880	9702688	30
881	9712845	29
898	9879838	27
902	9919004	26
904	9937347	25
916	10047552	24
923	10111837	23
947	10329689	22
1905	19560155	21
1933	19778790	20
1964	19997747	19
2555	25491337	17
2559	25522031	16
2560	25529171	15
2563	25552460	14
2590	25764838	12
4265	40477058	9
4310	40803767	8
4317	40856603	7
4348	41080795	6
12284	107574178	5
12299	107689123	4
16694	142352257	3
41628	328572761	2
41765	329521685	1
439503	3054190760	0
