1	25380	78
3	55542	74
7	100176	72
10	134638	70
19	231419	68
20	241633	67
22	262382	66
25	294567	64
27	317049	63
28	328282	60
30	351361	58
32	374311	56
38	441388	54
42	483901	53
47	530219	52
48	539878	51
57	632936	50
58	643394	49
60	665562	45
74	818321	44
76	840615	43
118	1259105	42
121	1287125	41
124	1314745	40
132	1390156	39
138	1447002	35
139	1457847	34
147	1538847	33
150	1573906	32
155	1623494	29
156	1633478	28
220	2221154	27
262	2583716	26
272	2673749	24
279	2735093	22
284	2780749	21
308	2995957	20
325	3145307	19
359	3434486	17
426	3990825	16
442	4133917	15
455	4241461	14
492	4541117	13
519	4785288	12
522	4806914	11
540	4944062	10
583	5271412	8
812	6960551	7
823	7048175	6
861	7339799	5
1078	8851559	4
1369	10926136	3
1434	11389194	2
5590	39970191	1
5843	41663165	0
