1	25184	79
2	40850	76
3	53677	74
4	65315	72
6	89564	71
9	121459	69
12	153099	68
13	163397	67
14	173186	66
21	242467	63
26	293734	61
27	303438	60
30	334019	57
34	376661	53
37	407710	52
39	427402	50
40	437464	47
42	456909	45
49	523808	43
50	533175	42
51	542741	40
52	552199	39
66	678564	36
75	761966	34
84	849315	33
111	1099683	31
115	1135929	29
122	1193766	28
141	1351731	26
153	1450563	24
186	1721090	23
195	1792227	22
198	1816274	21
217	1970045	20
223	2018503	19
259	2298000	18
260	2306073	17
274	2424204	16
284	2504627	14
343	2931035	13
449	3690072	12
455	3731453	11
457	3745011	10
464	3791388	9
650	5078595	8
763	5853744	7
1267	9137619	6
1327	9538013	5
1340	9629492	4
1426	10200116	3
1661	11769486	2
2599	18121796	1
2972	20475687	0
