1	32533	132
8	181356	130
9	201110	129
10	220481	127
12	259272	123
13	277719	119
16	332129	118
18	368120	114
20	403796	113
26	515815	112
27	532668	111
28	549773	109
31	601784	108
34	649937	105
35	665917	103
36	682072	101
37	698314	100
40	746460	95
46	839954	91
47	855674	87
50	903149	82
59	1039699	80
69	1188757	79
70	1204234	75
78	1329549	74
85	1429862	71
92	1528768	70
93	1542112	68
102	1668161	67
103	1682890	66
110	1783408	65
119	1906808	63
124	1973892	62
131	2073204	61
132	2088235	60
140	2201832	58
147	2301556	56
149	2330099	54
156	2429248	53
184	2808300	51
196	2976523	50
202	3059400	48
218	3275796	47
225	3369252	46
232	3461466	45
235	3501715	44
239	3556189	43
261	3849172	42
281	4089332	41
298	4296241	39
299	4309453	36
312	4480619	35
317	4544345	34
405	5600198	33
436	5941292	32
449	6081283	30
580	7397617	29
584	7442746	27
650	8172207	26
758	9312327	25
833	10109220	24
838	10170713	23
894	10841945	22
1201	14246512	21
1304	15313714	20
1343	15739438	19
1382	16168847	18
1524	17642954	17
1606	18471730	16
1883	21265976	15
2123	23575273	14
2294	25219802	13
2964	31722846	12
3268	34833358	11
5037	52050482	9
5173	53307969	8
6070	61653728	7
9959	94240116	6
30629	264754699	5
51342	434623330	4
20000000	135698993811	4
