1	17361	67
2	29783	64
67	597444	63
71	628125	60
74	649398	59
150	1253485	56
153	1273770	53
159	1312712	52
160	1319710	51
163	1340604	49
169	1379141	48
171	1391895	47
184	1471589	46
186	1483861	45
195	1537118	44
354	2677040	42
577	4239343	41
580	4257822	40
590	4315380	38
604	4395528	37
607	4412196	36
650	4657014	35
662	4726454	34
668	4761574	33
683	4858060	32
686	4878936	30
1067	7439199	29
1068	7444913	28
1082	7522378	27
1089	7559504	25
1102	7623696	24
1952	12684285	22
3385	21107663	21
3416	21251329	20
3425	21294234	18
6949	40917920	16
6988	41099245	14
6995	41131010	13
17407	96080330	12
21947	120290439	10
21973	120405264	9
22232	121546854	8
63225	324930966	7
63243	325014209	6
92133	457203395	5
179047	851551277	3
800610	3513814487	2
1929773	11214858241	1
7193823	48112724437	0
