1	22450	87
2	39669	85
9	146104	84
12	180229	82
14	203574	81
17	235731	80
18	246363	78
21	278914	76
24	310377	72
77	962428	69
78	972973	67
79	983593	65
80	994477	63
81	1004882	61
82	1014672	60
97	1160955	59
141	1648386	58
143	1669029	57
149	1731693	55
155	1789792	54
257	2856468	52
266	2944534	51
273	3010699	49
275	3028207	48
280	3069242	46
501	5302518	42
508	5368472	41
949	9738046	40
969	9913972	39
970	9922594	38
1003	10193316	36
1007	10225906	34
1015	10291213	33
1027	10391686	32
1061	10657892	31
1068	10717609	29
1072	10750803	27
2581	24228777	26
2598	24360995	25
2626	24580716	23
2631	24620446	22
2640	24689427	21
4274	38668810	19
6946	60768056	18
6980	61016565	15
10941	93353803	14
10961	93491647	13
25003	204847983	12
25107	205560463	11
36448	292124568	10
36454	292169817	9
36710	293937989	8
36870	295039713	7
36954	295643636	6
37301	297982776	5
186212	1369578094	4
186757	1373172713	3
187543	1378243760	2
789930	5490888257	1
20000000	113701146033	1
