1	28358	160
2	46987	158
4	74529	157
5	87470	153
7	112098	150
8	122787	149
12	160665	147
15	190330	146
16	200059	144
18	221146	141
21	252524	136
22	262352	134
24	283264	133
28	321145	128
31	359277	126
33	376874	125
34	394469	122
36	411850	119
37	422054	117
39	442102	116
44	491451	115
45	500762	111
53	577467	110
55	594651	108
60	631906	103
67	691931	99
70	721146	98
74	758178	96
77	783579	95
78	791317	93
79	800055	90
93	927927	89
94	936030	86
97	961824	83
98	971078	81
101	996540	80
106	1040602	79
107	1047521	78
108	1054175	77
109	1061079	75
111	1075371	72
112	1083280	70
126	1196465	69
128	1210224	68
132	1239327	67
145	1334751	66
146	1341720	64
151	1377981	63
153	1391422	62
157	1417094	60
158	1423133	59
159	1429083	58
168	1492389	56
170	1510322	55
174	1537126	54
210	1768712	53
214	1794209	51
224	1866891	50
226	1878971	49
227	1887374	48
242	2001221	47
264	2150996	46
270	2183367	45
276	2218022	44
279	2238474	42
296	2358495	41
312	2457484	40
314	2470426	39
341	2643011	37
354	2714414	36
398	2968312	34
402	2991117	33
437	3203423	32
490	3530463	31
507	3623351	30
510	3641609	29
533	3768045	28
569	3977925	27
599	4160596	26
600	4166123	23
612	4233612	22
635	4365734	21
674	4587905	19
807	5289830	18
842	5473145	17
953	6048651	16
1008	6330813	15
1083	6727935	14
1106	6848098	13
1326	7966904	12
1373	8209679	11
1483	8766956	10
1510	8915878	9
1838	10586121	8
3200	17292320	7
3745	20050573	6
4617	24504457	5
5879	31010879	4
8592	44827640	3
114943	585037894	2
20000000	98927494308	2
