1	34010	106
2	54856	100
3	74697	95
4	91728	91
20	382192	89
24	453945	87
46	810128	86
47	823528	84
54	923506	81
55	937680	77
59	994052	72
133	2053006	70
134	2065183	67
138	2111345	65
140	2132959	64
142	2156127	60
150	2254433	57
229	3338296	55
233	3391979	54
234	3404955	53
235	3416987	52
238	3451123	50
244	3518108	48
247	3549571	47
254	3623617	45
257	3657611	44
489	6688723	42
491	6710900	41
806	10537226	40
822	10717671	39
852	11041085	36
874	11269083	35
1711	21572337	33
1738	21872533	32
1749	21976913	31
1762	22101594	30
1763	22111087	29
1805	22521365	27
1819	22656736	26
1841	22850268	25
2718	32826908	24
2721	32854840	23
2727	32920593	22
2757	33221306	21
3968	46456872	20
4505	52051874	18
4585	52763277	17
4596	52868690	16
14170	151139865	15
14188	151309542	14
14191	151335294	13
14229	151683499	12
16570	173790217	11
27134	276394124	10
28474	287825617	9
28754	290185603	8
39288	387591242	7
46261	451542415	6
51142	495485354	5
51178	495792316	4
51437	497908341	3
142345	1294568979	2
586676	4923350857	1
20000000	117947309588	1
