1	32605	108
3	81193	107
6	139254	104
7	157205	102
12	237193	101
13	250621	100
14	266214	93
16	294275	91
24	422233	88
27	478829	87
28	495255	85
29	511132	84
31	541928	81
32	556764	80
33	570660	79
78	1285816	78
81	1331392	75
82	1345030	73
128	2053184	72
143	2249146	69
148	2316509	66
153	2389940	63
158	2459632	61
160	2485235	60
164	2538006	55
168	2588340	54
254	3774765	52
258	3822477	50
261	3862415	49
262	3873863	46
265	3908956	44
274	4007410	43
278	4054712	42
290	4184489	41
292	4208543	38
295	4242200	37
304	4347869	36
309	4415051	35
1197	15777120	33
1203	15843035	32
1204	15852728	30
1210	15911971	28
1214	15950950	27
2849	35161740	25
2851	35180797	24
3786	45912266	23
3804	46083417	22
4242	50959987	21
4244	50978948	20
4327	51794639	18
4340	51922435	17
4361	52138166	16
12335	132866508	15
12410	133502531	14
12411	133510649	13
12439	133743921	11
12570	134789934	10
12599	135022952	9
26734	260652403	8
31322	299563119	7
37515	351787463	6
37633	352698347	5
37831	354227873	4
134491	1136658389	3
230205	1885332503	2
562711	4681742594	1
2520157	17637715570	0
