1	24213	93
43	485524	90
45	500639	88
46	508045	87
49	529614	84
50	536694	78
52	550946	77
58	593002	74
60	608596	72
61	615468	71
98	932514	69
101	952594	68
168	1490157	65
169	1497280	63
171	1510808	61
174	1533168	60
180	1573199	59
185	1601126	57
187	1615320	56
188	1621962	53
191	1639455	51
451	3392589	49
453	3403334	48
460	3449604	47
461	3455194	45
466	3480667	43
676	4899069	41
700	5036919	40
701	5041168	39
702	5046282	36
725	5173621	34
729	5196655	33
730	5201988	32
955	6583535	30
958	6598835	29
967	6641672	28
2355	15232708	27
2363	15279009	26
2367	15301450	25
2391	15418798	23
2424	15574457	22
2433	15620228	21
2446	15686479	19
2455	15732656	18
5784	34678422	17
9873	57083334	16
9986	57607631	15
10020	57769185	14
10051	57912167	13
10337	59202036	12
10403	59514442	11
12617	75511656	10
12646	75711872	9
25673	188872415	8
40346	325671425	7
60175	503879664	6
86488	722206879	5
91110	744993059	4
120120	881578126	3
338938	1879956853	2
608405	3082141135	1
2987533	18286646025	0
