1	24460	113
2	39818	111
3	52157	108
5	80875	90
25	312082	88
29	340784	84
30	348695	79
31	356273	78
33	373544	76
35	389882	74
39	422223	72
45	467065	71
53	521391	68
55	533456	66
59	557270	64
60	563368	63
66	601426	62
67	607181	61
69	618576	60
73	641813	59
74	651035	58
77	676307	57
81	702070	55
279	2222597	53
477	3667472	51
481	3694703	49
482	3701321	48
485	3720554	47
487	3734743	45
492	3770088	44
493	3776944	42
498	3814806	41
501	3832328	40
506	3859769	39
508	3868909	38
524	3952917	37
1211	8432167	36
1212	8438771	32
1234	8564024	31
2672	17573481	29
2691	17677639	28
2708	17762521	26
2737	17894820	25
2756	17983239	24
2757	17990758	21
2767	18044387	20
2814	18259585	19
4952	30379388	18
5037	30778106	17
5043	30805407	16
5055	30862152	15
5078	30976989	14
5084	31005785	13
9534	54467317	12
9625	54884925	11
9649	54999969	10
9714	55312185	9
11607	65006359	8
31724	168049488	7
51928	266889340	6
53298	273086814	5
74414	373346443	4
76185	381221180	3
101073	497642957	2
853780	3881987586	1
854613	3885714814	0
