1	24480	111
8	112780	109
9	121149	108
11	142113	103
12	150501	101
13	157820	100
14	164598	99
15	171160	98
17	186967	97
18	195157	96
19	203256	95
20	211967	93
35	373915	92
41	420856	90
42	429902	86
44	446041	85
46	465783	82
48	483643	80
118	1077614	78
121	1102706	77
127	1157825	76
129	1172463	75
130	1179656	74
135	1208843	73
139	1234123	71
140	1241814	67
143	1263647	66
144	1270527	63
146	1284156	62
152	1322070	61
153	1330821	58
156	1355193	57
166	1422425	56
168	1437610	55
169	1444360	54
530	4182285	53
537	4225169	52
543	4265579	50
549	4298546	49
718	5401716	48
722	5423368	47
739	5510970	46
740	5517088	44
755	5604656	43
758	5617766	42
885	6478353	41
891	6506654	39
1041	7523595	38
1048	7565212	37
1052	7585497	36
1057	7613265	35
1067	7665680	34
1082	7745690	33
1631	11259238	31
1644	11322474	30
1660	11408944	29
1697	11587537	28
1711	11653083	27
1712	11657248	25
1745	11823221	24
1783	11999061	23
3508	22325206	22
3556	22558837	21
3620	22868429	19
3630	22910999	18
3634	22932190	17
3649	23010583	16
3678	23153631	15
5735	34395006	14
8044	46529746	13
8118	46867348	12
8250	47482422	11
16821	92394150	10
16877	92642058	9
16956	93018313	8
34443	182597345	7
47693	281971991	6
48391	287247950	5
98335	674638365	4
106824	735212336	3
247237	1761457479	2
1246582	6839942168	1
20000000	123786361148	1
