1	24526	105
2	40404	103
20	208473	100
22	223932	96
26	252522	95
28	270164	94
29	276975	93
31	291302	90
32	298556	88
34	310596	87
36	324185	84
37	330390	83
39	343430	79
40	350891	77
41	360177	74
42	369504	72
140	1191554	70
144	1216181	67
149	1244125	66
160	1315785	64
353	2783034	63
357	2811441	60
361	2835997	59
364	2852615	58
366	2864181	56
371	2894803	55
373	2906177	53
377	2932688	52
380	2955754	51
382	2968958	50
390	3015943	49
501	3790364	47
503	3801646	46
511	3846949	45
906	6579988	44
908	6594067	42
913	6623125	41
922	6667433	40
930	6709354	39
935	6735632	37
940	6765240	36
951	6819497	35
966	6897064	33
1643	11225283	32
1645	11236364	31
1654	11286712	30
1679	11417546	28
1711	11596402	27
1731	11703157	26
1741	11754250	25
2741	17687099	24
4022	25390758	23
4108	25797114	22
4193	26200596	21
4264	26525568	20
6203	37478725	19
6214	37531076	18
6219	37555358	17
7167	42909315	16
8629	51033638	15
8743	51571261	13
8804	51864231	12
8829	51987873	11
9815	56811372	10
9850	56970415	9
22573	123173911	8
24455	132588586	7
35501	189407381	6
35667	190156054	5
70007	353291216	4
70368	354887395	3
71770	361069030	2
1390200	8124714088	1
7104721	50046288026	0
