1	25075	108
11	145372	106
14	183248	95
19	236390	94
43	496599	91
44	503964	89
45	511491	87
82	823339	86
83	832812	83
84	841330	81
85	849336	80
86	856989	77
89	879830	71
93	910003	70
96	931090	69
98	946340	65
101	966550	64
103	977905	63
105	989434	62
110	1020789	60
118	1073640	58
120	1088306	55
125	1122983	53
129	1147761	52
131	1161050	51
133	1172074	50
134	1178471	48
140	1211675	47
510	3797132	46
635	4653245	45
643	4694727	43
646	4709328	41
650	4729158	40
655	4753592	39
781	5621747	37
784	5640342	35
794	5697172	34
808	5768054	33
814	5803171	32
1673	11452597	29
1680	11494938	28
1689	11539084	27
1717	11676626	26
2092	13889704	25
2133	14100619	24
2882	18610399	23
2906	18730855	22
3579	22583241	21
3602	22693778	19
3613	22744928	18
3622	22790471	17
3632	22837804	16
8843	51484695	15
13517	76394056	14
13623	76907648	13
19610	108182342	12
19641	108326846	11
19754	108842136	10
19859	109332880	9
20133	110578324	8
36032	189997398	7
63968	373961186	6
70303	428569223	5
74361	463958773	4
112270	797987441	3
112917	803375452	2
705279	5740232140	1
7878138	50476531034	0
