1	18960	67
2	28947	64
12	80910	61
14	89071	60
15	94405	59
16	98722	58
18	106402	57
21	120008	56
23	129620	55
24	135904	53
26	147783	50
27	153381	49
29	163020	48
30	167893	46
31	173569	43
32	178498	41
35	192788	39
36	198505	35
40	217473	31
42	227209	30
58	292266	29
69	340779	27
78	380471	25
84	407542	23
99	467390	22
105	493280	21
118	541447	19
157	692599	18
173	748937	17
186	791041	16
210	881238	15
302	1204445	14
318	1258065	13
347	1354437	12
371	1443011	10
544	2017298	9
566	2093964	8
608	2245641	7
745	2676595	6
775	2772781	5
1078	3726976	4
1323	4491584	3
1404	4745472	2
1720	5702119	1
20000000	90616178741	1
