1	27490	104
3	70483	94
5	107924	93
7	141748	92
10	189262	90
12	218687	89
15	259874	87
43	670548	84
85	1258964	83
88	1296981	82
89	1309273	80
94	1370010	79
95	1382298	76
104	1488746	75
109	1546816	73
116	1623650	71
117	1634023	69
516	6472516	68
525	6566762	65
528	6596822	64
540	6729218	63
542	6751032	60
553	6864915	58
572	7064242	57
573	7073884	56
577	7116183	54
578	7127248	53
584	7192743	50
597	7332374	48
602	7386627	46
611	7483291	44
641	7800304	43
648	7868703	42
656	7947744	41
665	8039207	40
861	10167413	38
919	10697738	36
939	10896550	34
958	11092847	32
961	11120313	31
962	11129774	30
992	11400994	29
1025	11698433	28
1032	11761974	27
1038	11815702	24
1055	11965233	23
3970	42185990	22
3991	42383143	21
4005	42509650	20
4467	47128295	19
4495	47356210	18
4505	47440123	17
5144	53694600	16
5152	53765068	15
5207	54229598	14
5213	54279273	13
6561	67376887	12
6623	67916831	11
6670	68303502	10
6721	68713284	9
6758	69007540	8
43132	387800031	7
50662	452116585	6
51415	458360484	5
71635	624187935	4
118488	1008585972	3
121367	1030998508	2
251851	2060931378	1
901846	7187122891	0
