1	23412	85
2	39808	82
5	77118	81
6	87845	80
9	140434	77
10	151071	75
12	170914	71
14	189219	70
16	207223	69
19	233239	68
22	259866	65
23	268821	64
24	278944	63
27	309047	62
30	334677	60
31	343560	58
40	424389	57
54	534477	53
55	542558	51
63	605917	50
76	707516	46
88	794681	45
90	808760	43
97	860958	41
110	956319	40
121	1035412	39
128	1085855	37
132	1114287	36
135	1135405	35
136	1141659	34
146	1210430	30
158	1296189	29
184	1470243	28
230	1766670	26
241	1845506	25
259	1964611	24
260	1971613	23
293	2193535	22
295	2206347	21
370	2676743	20
373	2697837	19
426	3018529	17
453	3179617	16
507	3512074	14
630	4245465	13
1018	6566993	12
1144	7274770	11
1394	8661656	10
2101	12604903	9
2435	14476648	8
4126	23761216	7
5331	30411864	6
5542	31588359	5
6144	34850399	4
11341	62425052	3
23322	127072479	2
20000000	93004470689	2
