1	12455	59
3	31512	57
4	39468	56
13	110880	54
21	176440	52
25	203006	51
26	208865	49
27	215427	46
28	222340	43
30	235569	42
35	265711	41
37	277227	39
39	290285	38
40	297059	37
43	316499	36
49	351824	35
51	363103	33
61	435553	31
65	457317	30
67	468686	26
160	1033201	25
317	1895036	24
323	1928431	23
327	1949159	22
349	2057347	21
371	2161905	20
386	2231041	19
392	2259761	18
399	2293715	15
1265	6791211	14
1272	6824611	12
1295	6929873	11
1296	6935150	10
1301	6961315	9
2647	13495425	8
3079	15491253	7
3095	15557895	5
3232	16115799	4
4994	24168424	3
5010	24231770	2
24006	104517657	1
49538	207639692	0
