1	12429	53
3	32810	44
4	42422	43
5	50449	41
42	325106	39
44	336319	36
45	342149	35
125	867212	34
127	878130	32
128	883572	31
130	895127	30
287	1811953	28
290	1827820	27
299	1871968	26
309	1921679	25
314	1946703	24
317	1961710	23
320	1976845	21
321	1981913	20
328	2016694	18
331	2031278	17
339	2068245	15
1128	6186152	14
1167	6346069	13
1168	6350291	12
1217	6561372	11
1270	6791359	10
1291	6877483	9
2384	12254511	8
2687	13673035	7
2751	13938011	6
3204	15746334	5
3597	17520759	4
7119	33321484	3
7888	36472114	2
71320	291810466	1
233049	916758644	0
