1	13099	60
4	40052	58
7	64948	48
8	74532	46
10	90572	44
12	105265	42
13	112135	41
43	326572	40
48	352542	39
49	358036	37
50	363625	36
62	428061	34
63	433412	33
66	448695	32
67	453824	31
72	481522	30
201	1237912	29
204	1252324	28
451	2731991	26
468	2821622	25
482	2890939	24
538	3194711	23
541	3207754	21
549	3245603	19
565	3320092	18
580	3392123	17
592	3446140	16
773	4340881	15
798	4459377	14
814	4530435	13
1321	6918802	12
1322	6923218	11
1324	6931414	10
1335	6978160	9
1350	7040548	8
1409	7281017	7
1416	7309636	5
1430	7367783	4
8531	38168284	3
13885	60256743	2
35486	146520066	1
136457	530492855	0
