1	12390	43
8	67066	42
10	78740	41
13	109266	39
75	514172	38
87	568815	36
109	674404	35
115	702189	34
116	706621	33
120	726203	32
123	741600	30
125	752263	27
127	763096	26
281	1529630	25
290	1566614	24
452	2361690	23
455	2375887	21
491	2529418	20
493	2538321	19
753	3750226	17
758	3772877	15
912	4431019	14
913	4434943	13
921	4463832	12
941	4540710	11
945	4557433	10
1269	5966505	9
3109	13795393	8
3154	13969463	7
3861	16912712	6
4946	21067844	5
7808	32684203	4
12578	51506487	3
12867	52569340	2
13274	54063445	1
20000000	68855694986	1
