1	27425	124
5	79209	122
6	90895	116
11	133313	115
13	153090	111
15	173664	109
17	193741	101
19	211985	98
22	237811	97
27	281447	95
32	322887	94
38	377578	93
39	386325	92
42	412369	90
43	420874	89
44	430217	88
48	466947	85
54	512129	83
56	523756	82
60	549007	80
65	579476	78
66	586290	77
69	608146	74
76	652279	72
77	659773	70
81	692482	69
82	699767	66
86	728997	65
93	782064	64
111	917601	62
115	947039	61
117	964291	60
119	980450	59
121	996002	58
125	1027170	55
130	1062663	54
133	1084490	53
145	1171490	51
170	1346176	48
173	1368836	47
179	1411021	45
184	1442304	44
187	1465550	42
195	1516567	40
219	1676441	39
221	1687298	38
224	1707442	37
225	1713148	36
233	1767103	35
264	1937140	33
299	2150399	31
312	2218729	30
336	2359993	28
338	2369990	27
339	2375228	26
342	2391190	25
347	2419315	24
385	2645409	23
424	2849426	21
435	2908326	20
485	3184614	19
500	3259819	18
534	3441686	17
648	4065182	16
701	4348876	15
709	4388628	14
740	4552838	13
831	5032605	12
948	5635739	11
1143	6596167	10
4745	24041342	9
4827	24448029	8
5323	26845142	7
5933	29789278	6
11227	55300572	5
35729	171629967	4
52247	250565695	3
57092	273263198	2
20000000	93915788419	2
