1	27651	114
2	43884	110
3	56812	109
4	67252	108
5	76603	107
8	101530	104
16	168296	103
19	192738	102
24	236911	100
27	260653	98
32	302536	96
35	327042	95
36	336786	92
40	374006	90
42	392503	89
49	450962	88
57	510030	87
60	530256	84
63	550829	83
66	575102	80
69	600872	75
70	608248	74
87	739602	72
92	775510	70
93	782965	69
94	791477	68
98	824453	67
103	862027	65
106	883136	63
109	905285	60
123	1005779	59
127	1034708	58
129	1050590	57
133	1080418	56
139	1127268	54
147	1182881	52
153	1222464	51
162	1286879	49
178	1379803	48
180	1394118	45
195	1489759	44
198	1511520	43
200	1526763	42
207	1574394	41
222	1672741	40
231	1732215	39
260	1920854	38
293	2110269	37
338	2393541	36
353	2481777	35
374	2607479	34
439	2982741	33
465	3136292	32
477	3206628	31
530	3503462	30
534	3525336	29
562	3681166	28
597	3885636	27
626	4062150	26
700	4479368	25
840	5260706	24
851	5320329	23
878	5470744	22
1011	6196500	21
1339	7954259	20
1391	8214796	19
1605	9304030	18
1698	9810238	17
2000	11379394	16
2003	11393074	15
2108	11921333	14
2114	11951138	13
2491	13838763	12
2905	15872242	11
3066	16637326	10
3469	18632031	9
3608	19322209	8
3641	19485961	7
3757	20059567	6
5308	27621622	5
5314	27651550	4
6821	34939923	3
7622	38761198	2
82527	393319115	1
322574	1523420609	0
