1	29153	123
7	101416	122
8	111171	121
10	128494	120
13	155197	117
14	164153	115
18	199237	114
23	244243	113
25	263438	112
26	283112	109
32	355321	108
35	381063	107
37	398228	105
38	406442	104
39	414948	103
47	486618	102
53	539665	101
55	556287	99
57	572583	96
62	609927	95
63	618448	93
64	626527	90
68	661678	88
69	670543	86
75	724455	85
76	733951	84
81	776097	82
88	835116	77
89	845735	74
91	868216	71
96	915069	70
103	974430	69
104	982880	66
115	1066879	64
116	1075301	63
118	1092367	61
120	1110917	57
122	1129858	56
123	1139357	54
128	1179926	53
130	1196591	51
145	1323785	50
150	1363607	49
172	1500091	48
184	1571816	46
194	1636687	44
208	1726210	40
212	1754902	39
215	1775557	38
235	1910796	35
246	1976446	34
278	2176534	33
300	2294773	32
347	2588560	31
362	2683262	29
441	3158977	28
457	3259354	27
459	3272504	26
467	3324137	25
471	3347990	24
496	3515743	23
509	3598944	22
574	3971383	21
607	4178487	20
662	4497965	18
671	4551780	17
702	4713694	16
746	4970164	15
874	5685017	14
1024	6486110	13
1359	8359882	12
1384	8497780	11
1558	9441693	10
1715	10257108	9
1718	10273012	8
1846	10990847	7
3002	17187802	6
3735	21138968	5
7053	38491430	4
23111	121989297	3
24435	128846879	2
1433049	7221972946	1
20000000	100533663079	1
