1	31405	120
6	98760	116
7	107315	114
11	142385	112
12	151577	109
14	169783	106
15	180992	104
16	192131	102
20	233579	101
21	242832	99
24	274109	96
25	292738	95
30	352792	94
33	380570	93
35	398345	91
37	414287	88
41	451821	87
49	527754	85
50	536000	84
57	599972	83
61	632320	82
64	658731	80
68	698770	77
77	774966	75
80	797698	74
81	805224	73
84	828531	70
89	874145	69
101	974353	68
103	991374	65
110	1049482	64
128	1203331	62
165	1454910	60
184	1592072	58
193	1650906	55
201	1707765	53
235	1939892	52
239	1969959	50
247	2022863	49
266	2157675	47
267	2164119	46
268	2170805	44
282	2272887	43
294	2351924	42
295	2357734	40
309	2455349	38
318	2518540	37
325	2561295	34
388	2931669	33
442	3246677	32
515	3694816	31
518	3710460	30
550	3909733	29
560	3971104	28
642	4443706	27
657	4542501	26
671	4615224	25
846	5592823	24
901	5883691	23
909	5931424	22
1159	7236816	21
1245	7686787	20
2430	14000667	19
2503	14399058	18
2888	16417408	17
3050	17281725	16
3443	19332466	15
3586	20098121	14
3705	20737060	13
3891	21700632	12
3922	21864563	11
4274	23716850	10
4556	25185606	9
5212	28602041	8
5296	29042923	7
5464	29880380	6
8542	45668682	5
8705	46503660	3
8843	47200049	2
54267	274707320	1
3024578	14961761256	0
