1	17079	75
2	29806	74
4	46906	72
6	59915	71
7	66613	66
12	97808	65
13	104095	63
14	110113	62
21	151182	61
27	185946	58
38	248896	57
39	254710	56
44	281419	55
47	298802	52
50	316245	49
52	327676	48
54	339893	46
55	345974	44
62	385722	43
71	433715	41
76	461456	40
78	472680	38
81	489651	37
99	581385	36
107	621008	35
122	697602	33
129	731665	32
144	801076	29
147	815986	28
153	845216	27
181	978887	26
196	1043663	24
207	1099333	23
212	1126295	21
216	1147142	20
218	1157279	19
221	1174269	18
240	1262852	17
243	1276306	16
257	1340001	15
300	1529473	14
301	1534081	13
303	1543949	12
329	1660572	11
340	1708431	10
362	1805388	9
431	2087876	8
486	2310201	7
517	2429528	6
601	2764573	5
1277	5536618	4
2496	10426539	3
3000	12384887	2
3601	14817091	1
4069	16689351	0
