1	16996	57
2	29593	56
5	57252	53
8	77554	52
9	83951	51
12	103912	50
13	110362	48
17	136568	47
22	167653	46
26	190190	45
27	195956	43
33	229694	42
34	235257	41
50	317037	40
61	372324	39
63	382127	38
66	396624	37
67	401952	36
68	407715	34
71	423975	32
78	460500	31
85	498814	30
88	515336	27
107	602779	26
116	644355	25
145	785340	24
153	821436	23
175	913865	22
189	970452	20
191	979301	19
201	1022001	18
258	1255725	17
267	1293775	16
276	1331051	15
314	1494582	14
335	1583461	13
362	1697522	12
493	2253676	9
512	2334121	8
721	3230195	7
797	3539480	6
806	3578485	5
817	3625146	4
1103	4774963	3
1142	4940592	2
22315	90146179	1
27635	110802975	0
