1	20006	72
25	344480	70
27	367375	69
29	389638	68
41	536823	66
45	582561	65
47	602792	63
50	634118	59
53	665096	58
58	715862	57
120	1393147	56
121	1403384	55
124	1433908	53
125	1444192	51
179	2068552	49
183	2110145	48
185	2130753	47
190	2180305	46
265	2982072	45
270	3032916	43
271	3043376	42
287	3199849	40
298	3305553	39
310	3417900	38
312	3437353	37
313	3447089	34
316	3475909	32
323	3541151	31
713	7488221	30
724	7587619	28
726	7604991	27
736	7694389	25
744	7763727	24
1281	13031690	23
1290	13113110	22
1306	13245219	21
1309	13271651	20
1316	13335619	19
1326	13425990	18
1329	13453276	17
1355	13693759	15
1365	13781223	14
1375	13866113	12
5521	52005914	11
5566	52365863	10
8272	75172710	9
26476	226587849	8
33947	286673010	7
34024	287190519	6
69129	561457725	5
69287	562511961	4
106936	837176796	3
231458	1723437000	2
232101	1727601834	1
1889751	12616229673	0
