1	15715	76
2	26802	75
4	42751	70
5	49586	68
30	246597	67
33	267863	65
34	274933	62
80	617648	61
93	697422	60
96	714815	56
127	939347	55
129	951327	54
135	986534	53
138	1004484	50
222	1562829	48
224	1574064	47
231	1615121	46
234	1631510	45
238	1651521	44
240	1662926	43
249	1710844	42
255	1742195	41
258	1758661	40
262	1780109	39
403	2657414	38
411	2701138	36
415	2722753	35
416	2727882	33
630	3987379	32
793	4952868	31
801	4994152	28
830	5137178	27
1053	6477971	26
1059	6511077	25
1062	6527069	24
1065	6542837	23
1072	6578029	21
1080	6614562	20
1098	6690303	19
4724	26179696	17
4737	26243609	16
5587	30621141	15
5605	30706641	14
5641	30866786	13
5657	30939252	12
5717	31215375	11
5825	31687396	10
18082	90182227	9
18160	90497473	8
18235	90782942	7
54323	252900145	6
54720	254415567	5
54803	254723562	4
153184	661655321	3
421978	2321552056	2
530470	2807870430	1
2242603	11994694631	0
