1	19419	68
43	544517	67
46	574949	65
47	585589	64
48	595969	63
51	626683	62
54	657512	59
58	697075	58
110	1277866	57
127	1468446	56
130	1497244	54
137	1566246	53
144	1636711	49
147	1666341	46
152	1714643	45
160	1788342	43
161	1797371	41
167	1854053	37
176	1940393	35
177	1949624	34
181	1986829	33
189	2059855	31
194	2106583	30
760	7691418	29
769	7769414	27
1116	11058592	26
1124	11134406	25
1387	13495775	24
1591	15349680	23
1598	15406330	22
1798	17187425	21
1799	17196506	20
1830	17457549	19
1837	17519469	18
1861	17721434	17
3514	32425562	16
5879	53230985	15
6330	57107348	14
7599	67816103	13
9779	85827827	12
9811	86061193	11
9911	86767437	10
9932	86918834	8
21261	178863872	7
21322	179298225	6
24309	201610328	5
40095	322835936	4
40117	322996310	3
73969	575478060	2
84305	649902320	1
84682	652340073	0
