1	21078	89
3	53979	87
4	69143	85
5	82394	82
7	106796	81
12	194880	79
16	242983	75
19	279032	72
22	312777	69
29	386271	67
31	407678	66
32	418791	63
109	1285369	62
110	1295018	61
111	1304767	56
115	1343368	55
116	1353545	54
124	1428887	53
125	1438851	52
132	1505647	51
133	1515332	50
134	1524668	47
137	1552954	44
139	1572285	43
287	3091459	42
387	4090488	41
388	4099702	39
395	4164807	38
398	4191851	37
408	4281949	36
631	6527371	34
639	6597957	33
741	7539331	32
749	7613230	31
760	7712355	28
769	7788725	27
774	7830997	26
787	7943432	24
1926	18582523	23
1974	18978386	22
1983	19051070	21
2893	27170983	20
2921	27379208	19
2934	27475592	18
2940	27522672	17
2986	27859034	16
2994	27920941	15
4228	38374181	14
4237	38443674	13
7420	65417446	12
9792	84668640	11
9820	84865978	10
11404	97601970	9
13637	115395895	7
13712	115907084	6
19446	161363455	5
19527	161929077	4
52018	410102398	3
89933	689590999	2
90217	691453798	1
399407	2805530577	0
