1	20861	79
2	35794	78
4	59476	74
8	97099	73
10	115475	72
12	134104	70
16	167040	67
18	183188	65
30	259782	63
35	290955	62
37	305046	60
54	414793	59
60	454612	58
62	467456	57
63	474206	56
65	488409	55
66	495803	54
70	524003	53
74	552149	52
80	593235	50
88	644629	48
90	657730	47
96	696719	46
102	730699	45
110	778001	44
137	938304	42
159	1070100	39
160	1075727	36
162	1088827	35
173	1155909	34
182	1210297	32
183	1216720	31
188	1247362	30
207	1349786	29
209	1359175	28
214	1385229	26
223	1434791	24
256	1618203	22
272	1703629	21
276	1723433	20
278	1734829	19
279	1741075	18
341	2067279	17
380	2265947	16
402	2372547	15
408	2403239	14
448	2601812	13
491	2822673	12
615	3447052	11
662	3683884	10
735	4038086	9
839	4542867	8
890	4790101	7
987	5263483	6
3743	18515080	5
5243	25621125	4
6948	33621218	3
20000000	87192742016	3
