1	14315	58
3	35914	56
5	53803	49
6	60946	48
8	74391	47
12	102921	41
64	530808	40
73	593609	38
76	614946	36
104	824503	33
107	844714	31
113	886050	30
117	912413	29
123	952279	28
137	1042030	27
140	1061130	26
162	1199167	25
165	1217387	24
166	1224225	23
533	3603851	22
538	3631504	21
559	3748573	20
567	3792341	18
568	3797890	17
572	3821534	15
590	3915964	14
604	3990003	13
2834	17685726	11
4929	29845844	10
5735	34253278	9
5748	34310674	8
8712	50581635	7
8734	50690972	6
11464	65197740	5
26262	143114330	4
33918	180994856	3
33959	181193963	2
94154	474548648	1
732042	3337837473	0
