1	38009	110
54	1150489	107
62	1295980	105
64	1333857	102
71	1453758	99
76	1536324	97
77	1554268	92
82	1638588	88
88	1734755	87
89	1751399	86
93	1813666	84
95	1843348	83
98	1887491	82
101	1934736	81
104	1977672	80
108	2033636	78
109	2049779	77
110	2066085	76
114	2130083	74
347	6245108	72
348	6279359	71
359	6467041	66
365	6565779	62
366	6581644	61
371	6660246	60
374	6705189	56
386	6873805	55
389	6912201	54
394	6976519	53
396	7000571	52
729	12202987	50
731	12227389	49
738	12314322	48
744	12390209	47
748	12439897	45
1954	31032865	44
2350	37099103	43
2355	37165575	42
2358	37202935	41
2373	37386437	40
2394	37621759	39
2402	37712370	38
2411	37803630	36
2419	37889630	35
2450	38236973	34
2484	38619182	32
2486	38639038	31
2499	38795630	30
2502	38829099	29
2519	39018608	28
2568	39568995	27
2573	39625832	26
2592	39830684	25
2598	39891488	24
2635	40270377	23
6001	84845957	22
6020	85057824	20
6799	93833811	18
6859	94406986	17
6878	94590309	16
6926	95068087	15
7061	96363181	14
17684	224291328	13
17719	224627040	12
25613	315263919	11
25721	316262726	10
25737	316417548	9
25856	317525864	8
26186	320631089	7
46299	548692661	6
46603	552052477	5
176012	1866097671	4
212818	2228147919	3
686829	6728145592	2
739207	7215444973	1
4277720	40236338314	0
